barcode,collAbbreviation,collNo_Text,collector_Text,collrTeam_Text,country,county,family,genus,herbariumCode,herbariumDetailsUrl,collectionID,infraspecies,infraspecies_Author1_Text,infraspecies_Author2_Text,photoExists,plantID,rank,species,species_Author1_Text,species_Author2_Text,Continent,Collection Date,Locality,DetDate_Text,Habitat,RepState1,RepState2,RepState3,RepState4,Type,PlDescr,Frequency,elevL,ElevH,ElevUnits,Endangered,Named_Place,LongDecL,LongDirL,LatDecL,LatDirL,SpecimenImageURL
104648,null,1717,P. Genelle,G. Fleming,USA,Citrus Co.,Oxalidaceae,Oxalis,null,null,93693,null,null,null,TRUE,2759,null,corniculata,L.,null,North America,4/15/73,FL 480 and FL 491.,1992,"Roadside ditch; sandy, full sun.",Flower,Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/104648.jpg
122554,null,2139,P. Genelle,G. Fleming,USA,Pasco Co.,Oxalidaceae,Oxalis,null,null,93694,null,null,null,TRUE,2759,null,corniculata,L.,null,North America,6/28/75,Richloam section; S of Slaughter.,1992,Wet roadside ditch.,Flower,Immature Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.0667,W,28.4667,N,https://cdn.plantatlas.org/img/specimens/USF/122554.jpg
104752,null,1799,P. Genelle,G. Fleming,USA,Hernando Co.,Oxalidaceae,Oxalis,null,null,93716,null,null,null,TRUE,2759,null,corniculata,L.,null,North America,4/22/73,Croom area; river as it enters Silver Lake.,1977,"Damp river edge; shaded, loam.",Flower,Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.227588,W,28.587772,N,https://cdn.plantatlas.org/img/specimens/USF/104752.jpg
299449,null,s.n.,C. Werner,,USA,Sumter Co.,Poaceae,Panicum,null,null,226978,null,null,null,TRUE,null,null,dichotomiflorum,Michx.,null,North America,10/2/18,"Richloam Tract; East Grade Road, S of Center Grade Road, N of South Grade Road.",null,Ruderal; edge of dirt road adjacent to wet flatwoods.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/299449.jpg
204692,null,281,C. vanHoek,,USA,Sumter Co.,Poaceae,Panicum,null,null,17977,null,null,null,TRUE,1652,null,repens,L.,null,North America,6/12/92,"Withlacoochee River shores at Hog Island Recreation Area, Croom portion of the Withlacoochee State Forest; ca. 2 mi. SSE of Nobleton.  T21S, R21E, Sec. 31.",null,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.25,W,28.6333,N,https://cdn.plantatlas.org/img/specimens/USF/204692.jpg
242389,null,3549,M. T. Strong,,USA,Sumter Co.,Caryophyllaceae,Paronychia,null,null,68361,null,null,null,TRUE,633,null,baldwinii,Torr. & A. Gray,Fenzl ex Walp.,North America,8/10/05,"Bushnell, ca. 9.7 km SW of Bushnell, bordering Withlacoochee State Forest.",null,Cemetery grounds.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Florida National Cemetery,-82.112863,W,28.664992,N,https://cdn.plantatlas.org/img/specimens/USF/242389.jpg
120698,null,2188,P. Genelle,G. Fleming,USA,Pasco Co.,Caryophyllaceae,Paronychia,null,null,68605,null,null,null,TRUE,2338,null,rugelii,,Shuttlew. ex Chapm.,North America,8/9/75,Clay Sink Road.,1985,"Old railroad bed; dry, sandy soil.",Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.172029,W,28.465832,N,https://cdn.plantatlas.org/img/specimens/USF/120698.jpg
208232,null,374,C. vanHoek,S. Petty,USA,Citrus Co.,Poaceae,Paspalum,null,null,46962,null,null,null,TRUE,2327,null,floridanum,Michx.,null,North America,10/1/93,"Near rocky area of wildlife management area, ca. 0.5 mi. S of C-480, ca. 0.25 mi. E of Forest Service Road 13, ca. 0.25 mi. WSW of Stage Pond. T20S, R19E, Sec. 33, SW¼.",1994,Well-drained hammock.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/208232.jpg
216357,null,16432,S. L. Orzell,E.L. Bridges,USA,Sumter Co.,Poaceae,Paspalum,null,null,11211,null,null,null,TRUE,2608,null,laeve,Michx.,null,North America,4/29/91,"N side of Center Grade Road, ca. 1.3 mi. E of its junction with FL 471, near Weeks Pond and N of Gator Hole Slough, ca. 7.7 mi. S of the junction with FL 50 at Tarrytown.  T23S, R23E, Sec. 29, NW¼.",null,Wet marly pine flatwoods and cypress [Taxodium] pond edges.  Soils - Vero (Alfic Haplaquods).,Fertile,null,null,null,null,null,null,90,92,ft,FALSE,Withlacoochee State Forest,-82.03611111,W,28.45833333,N,https://cdn.plantatlas.org/img/specimens/USF/216357.jpg
240270,null,s.n.,W. K. Taylor,,USA,Citrus Co.,Poaceae,Paspalum,null,null,46976,null,null,null,TRUE,1683,null,lepton,Schult.,null,North America,8/7/04,Near Tillis Hill.,24-Dec,Sandhill.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/240270.jpg
216366,null,16433,S. L. Orzell,E.L. Bridges,USA,Sumter Co.,Poaceae,Paspalum,null,null,47165,null,null,null,TRUE,3877,null,praecox,Walter,null,North America,4/29/91,"N side of Center Grade Road, ca. 1.3 mi. E of junction FL 471, near Weeks Pond and N of Gator Hole Slough, ca. 7.7 mi. S of junction FL 50 at Tarrytown. T23S, R23E, Sec. 29, NW¼.",null,Wet marly pine flatwoods and cypress [Taxodium] pond edges. Soils - Vero (Alfic Haplaquods).,Fertile,null,null,null,null,null,null,90,92,ft,FALSE,Withlacoochee State Forest,-82.03611111,W,28.45833333,N,https://cdn.plantatlas.org/img/specimens/USF/216366.jpg
206160,null,304,C. vanHoek,,USA,Sumter Co.,Poaceae,Paspalum,null,null,11095,null,null,null,TRUE,3304,null,setaceum,Michx.,null,North America,8/28/92,"Nature trail at Hog Island Recreation Area, Croom; ca. 2 mi. SSE of Nobleton.  T21S, R21E, Sec. 31.",Aug-96,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.25,W,28.6333,N,https://cdn.plantatlas.org/img/specimens/USF/206160.jpg
299453,null,s.n.,C. Werner,C. vanHoek,USA,Hernando Co.,Poaceae,Paspalum,null,null,226977,null,null,null,TRUE,3304,null,setaceum,Michx.,null,North America,9/13/18,"Croom Tract; ca. 330 ft. S of State Forest Road 4, ca. 0.25 mi. W of State Forest Road 5.",7-Jul-20,"Sandhill adjacent to basin marsh, with mature longleaf pines [Pinus palustris[.",Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.227588,W,28.587772,N,https://cdn.plantatlas.org/img/specimens/USF/299453.jpg
245078,null,3662,M. T. Strong,,USA,Sumter Co.,Poaceae,Paspalum,null,null,26263,null,null,null,TRUE,3304,null,setaceum,Michx.,null,North America,8/27/06,"Florida National Cemetery grounds, Bushnell; ca. 9.7 km (by air) SW of Bushnell, bordering Withlacoochee State Forest.",null,Edge of hammock.,Fertile,null,null,null,null,Plant glabrous.,null,null,null,null,FALSE,null,-82.112863,W,28.664992,N,https://cdn.plantatlas.org/img/specimens/USF/245078.jpg
245080,null,3663,M. T. Strong,,USA,Sumter Co.,Poaceae,Paspalum,null,null,26264,null,null,null,TRUE,3304,null,setaceum,Michx.,null,North America,8/27/06,"Florida National Cemetery grounds, Bushnell; ca. 9.7 km (by air) SW of Bushnell, bordering Withlacoochee State Forest.",null,Edge of hammock.,Fertile,null,null,null,null,Plant pubescent.,null,null,null,null,FALSE,null,-82.112863,W,28.664992,N,https://cdn.plantatlas.org/img/specimens/USF/245080.jpg
222888,null,19735,S. L. Orzell,E.L. Bridges,USA,Citrus Co.,Poaceae,Paspalum,null,null,11100,null,null,null,TRUE,3304,null,setaceum,Michx.,null,North America,6/29/92,"Just E of section line road, ca. 1.4 mi. S of Fivemile Pond, ca. 3.5 air mi. S of FL 44, ca. 10 air mi. E of Homosassa Springs.  T19S, R19E, Sec. 27, SW¼.",null,Mature burned longleaf pine [Pinus palustris] sandhill savanna.  Soils - Lakeland (Typic Quartzipsamments).,Fertile,null,null,null,null,null,null,100,130,ft,FALSE,Withlacoochee State Forest,-82.4025,W,28.80472222,N,https://cdn.plantatlas.org/img/specimens/USF/222888.jpg
120700,null,2126,P. Genelle,G. Fleming,USA,Pasco Co.,Polypodiaceae,Pecluma,null,null,21003,null,null,null,TRUE,2367,null,dispersa,A. M. Evans,M. G. Price,North America,6/14/75,Contact USF Herbarium if additional information is required,Apr-87,"On rotting log, full shade, damp soil.",null,null,null,null,null,null,null,null,null,null,TRUE,Withlacoochee State Forest,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/120700.jpg
55377,null,25776,O. K. Lakela,,USA,Citrus Co.,Plantaginaceae,Penstemon,null,null,65430,null,null,null,TRUE,2503,null,australis,Small,null,North America,4/13/63,Off FL 491.,null,"Open oak forest, with Juniperus and Ilex, over outcrops of pink limestone.",Flower,null,null,null,null,"Few dispersed in shallow, dry soil.",null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/55377.jpg
232023,null,2781,M. T. Strong,,USA,Citrus Co.,Plantaginaceae,Penstemon,null,null,65107,null,null,null,TRUE,2353,null,multiflorus,Benth.,Chapm. ex Small,North America,8/26/01,"0.2-0.6 km S of FL 480, 2.5 km E of FL 491, 13 km SW of Jumeau and 10 km NE of Bailey Hill.",null,Along sand road in longleaf pine [Pinus palustris] sandhills.,Fruit,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.3,W,28.7167,N,https://cdn.plantatlas.org/img/specimens/USF/232023.jpg
105110,null,1871,P. Genelle,G. Fleming,USA,Citrus Co.,Plantaginaceae,Penstemon,null,null,65114,null,null,null,TRUE,2353,null,multiflorus,Benth.,Chapm. ex Small,North America,5/27/73,"Citrus section, TR 20.",null,"Pine - oak area, in open sun; sand soil.",Flower,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.45,W,28.8667,N,https://cdn.plantatlas.org/img/specimens/USF/105110.jpg
239120,null,19749,S. L. Orzell,E.L. Bridges,USA,Citrus Co.,Plantaginaceae,Penstemon,null,null,65239,null,null,null,TRUE,2353,null,multiflorus,Benth.,Chapm. ex Small,North America,6/29/92,"Just E of section line road, ca. 1.4 mi. S of Fivemile Pond, ca. 3.5 air mi. S of FL 44, ca. 10 air mi. E of Homosassa Springs.  T19S, R19E, Sec. 27, SW¼.",null,Mature burned longleaf pine [Pinus palustris] sandhill savanna.  Soils - Lakeland (Typic Quartzipsamments).,Flower,Immature Fruit,null,null,null,null,null,100,130,ft,FALSE,Withlacoochee State Forest,-82.4025,W,28.80472222,N,https://cdn.plantatlas.org/img/specimens/USF/239120.jpg
120710,null,2129,P. Genelle,G. Fleming,USA,Pasco Co.,Rubiaceae,Pentodon,null,null,10558,null,null,null,TRUE,699,null,pentandrus,Schumach. & Thonn.,Vatke,North America,6/14/75,Richloam section.,null,Cypress [Taxodium] swamp in muck soil.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.172029,W,28.465832,N,https://cdn.plantatlas.org/img/specimens/USF/120710.jpg
214543,null,487,C. vanHoek,"S. Petty, J. Buckner",USA,Sumter Co.,Piperaceae,Peperomia,null,null,21440,null,null,null,TRUE,959,null,humilis,A. Dietr.,null,North America,9/22/95,Contact USF Herbarium if additional information is required,null,Moist hammocks underlain with limestone.,Fertile,null,null,null,null,"Epiphytic on mature Quercus virginiana; divided colonies present from tree bases include radiating woody feeder roots, areas above major branching, and on anterior surfaces of large branches beneath the main canopy.",null,null,null,null,TRUE,Withlacoochee State Forest,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/214543.jpg
241873,null,13080,B. F. Hansen,,USA,Sumter Co.,Lauraceae,Persea,null,null,59818,borbonia,null,null,TRUE,3592,var.,borbonia,L.,Spreng.,North America,11/9/05,"Ca. 1.5 mi. N of Croom. T22S, R21E, Sec. 5, NE¼.",null,Sandhill.,null,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.2167,W,28.5833,N,https://cdn.plantatlas.org/img/specimens/USF/241873.jpg
105097,null,1860,P. Genelle,G. Fleming,USA,Hernando Co.,Polygonaceae,Persicaria,null,null,9907,null,null,null,TRUE,3909,null,hydropiperoides,Michx.,Small,North America,5/20/73,Yankee Swamp.,16-Mar,Cypress [Taxodium] bog.,null,Flower,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/105097.jpg
255502,null,2728,C. vanHoek,"C. Werner, V. Morris",USA,Sumter Co.,Poaceae,Pharus,null,null,54062,null,null,null,TRUE,3384,null,lappulaceus,Aubl.,null,North America,10/1/10,Contact USF Herbarium if additional information is required,null,"Rocky hammock; in association with Pavonia spinifex, Smallanthus uvedalia, and Dicliptera brachiata.",Fertile,null,null,null,null,null,null,null,null,null,TRUE,Withlacoochee State Forest,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/255502.jpg
205365,null,293,C. vanHoek,S. Petty,USA,Hernando Co.,Polypodiaceae,Phlebodium,null,null,97116,null,null,null,TRUE,3613,null,aureum,L.,J. Sm.,North America,7/17/92,"Ca. 0.25 mi. N of Tucker Hill Tower; Withlacoochee State Forest. T22S, R20E, Sec. 3, SW¼.",null,Moist soil bordering a creek.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Croom Widlife Management Area,-82.227588,W,28.587772,N,https://cdn.plantatlas.org/img/specimens/USF/205365.jpg
120699,null,2106,P. Genelle,G. Fleming,USA,Pasco Co.,Polypodiaceae,Phlebodium,null,null,96933,null,null,null,TRUE,3613,null,aureum,L.,J. Sm.,North America,6/14/75,Richloam section.,Mar-87,On Taxodium.,Fertile,null,null,null,null,Epiphytic.,null,null,null,null,FALSE,Withlacoochee State Forest,-82.172029,W,28.465832,N,https://cdn.plantatlas.org/img/specimens/USF/120699.jpg
104650,null,1715,P. Genelle,G. Fleming,USA,Citrus Co.,Polemoniaceae,Phlox,null,null,69508,null,null,null,TRUE,362,null,drummondii,Hook.,null,North America,4/15/73,FL 480 and FL 491.,1983,"Roadside ditch, sandy, full sun.",Flower,Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/104650.jpg
104731,null,1758,P. Genelle,G. Fleming,USA,Hernando Co.,Polemoniaceae,Phlox,null,null,69534,null,null,null,TRUE,362,null,drummondii,Hook.,null,North America,4/22/73,Croom Road.,1983,Full sun in a dry sandy area at edge of road.,Flower,Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.227588,W,28.587772,N,https://cdn.plantatlas.org/img/specimens/USF/104731.jpg
231463,null,2776,M. T. Strong,,USA,Citrus Co.,Polemoniaceae,Phlox,null,null,69618,null,null,null,TRUE,3487,null,pilosa,L.,null,North America,8/26/01,"0.2 - 0.6 km S of FL 480; 2.5 km E of FL 491; 13 km SW of Jumeau, and 10 km NE of Bailey Hill.",2-Apr,Along sand road in longleaf pine [Pinus palustris] sandhills.,Flower,Fruit,null,null,null,Corollas light purple.,null,null,null,null,FALSE,Withlacoochee State Forest,-82.3,W,28.7167,N,https://cdn.plantatlas.org/img/specimens/USF/231463.jpg
120510,null,2163,G. Fleming,P. Genelle,USA,Sumter Co.,Asteraceae,Phoebanthus,null,null,37201,null,null,null,TRUE,2316,null,grandiflorus,Torr. & A. Gray,S. F. Blake,North America,6/28/75,Cabbage Head Road.,null,Wet pinelands.,Flower,Immature Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/120510.jpg
228776,null,19730,S. L. Orzell,E. L. Bridges,USA,Citrus Co.,Asteraceae,Phoebanthus,null,null,37153,null,null,null,TRUE,2316,null,grandiflorus,Torr. & A. Gray,S. F. Blake,North America,6/29/92,"E of section line road, ca. 1.4 mi. S of Fivemile Pond, ca. 3.5 air mi. S of FL 44, ca. 10 air mi. E of Homosassa Springs. T19S, R19E, Sec. 27, SW¼.",null,Mature burned longleaf pine [Pinus palustris] sandhill savanna.  Lakeland (Typic Quartzipsamments) soils.,Flower,null,null,null,null,null,null,100,130,ft,FALSE,Withlacoochee State Forest,-82.4025,W,28.80472222,N,https://cdn.plantatlas.org/img/specimens/USF/228776.jpg
228158,null,19780,S. L. Orzell,E.L. Bridges,USA,Sumter Co.,Asteraceae,Phoebanthus,null,null,37252,null,null,null,TRUE,2316,null,grandiflorus,Torr. & A. Gray,S. F. Blake,North America,6/29/92,"N side of Center Grade Road, ca. 1.3 mi. E of junction FL 471, near Weeks Pond and N of Gator Hole Slough, ca. 7.7 mi. S of junction FL 50 at Tarrytown. T23S, R23E, Sec. 29, NW¼.",null,Dry-mesic sandy pine flatwoods.,Flower,null,null,null,null,null,null,90,92,ft,FALSE,Withlacoochee State Forest,-82.03611111,W,28.45833333,N,https://cdn.plantatlas.org/img/specimens/USF/228158.jpg
105078,null,1842,P. Genelle,G. Fleming,USA,Hernando Co.,Verbenaceae,Phyla,null,null,10639,null,null,null,TRUE,3520,null,nodiflora,L.,Greene,North America,5/20/73,"Richloam section, Tower Road.",1984,Shaded wet loam.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.1,W,28.5,N,https://cdn.plantatlas.org/img/specimens/USF/105078.jpg
211090,null,401,C. vanHoek,,USA,Citrus Co.,Phyllanthaceae,Phyllanthus,null,null,28868,caroliniensis,null,null,TRUE,3286,subsp.,caroliniensis,Walter,null,North America,8/12/94,"S of C-480, E of TR13, Citrus Wildlife Management Area.  T21S, R19E, Sec. 32.",2009,Rocky hardwood hammock.,Flower,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.45,W,28.8667,N,https://cdn.plantatlas.org/img/specimens/USF/211090.jpg
105090,null,1855,P. Genelle,G. Fleming,USA,Hernando Co.,Phytolaccaceae,Phytolacca,null,null,10452,null,null,null,TRUE,3668,null,americana,L.,null,North America,5/20/73,Tower Road.,1981,"Full sun, sandy loam.",Flower,Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/105090.jpg
104829,null,1825,P. Genelle,G. Fleming,USA,Sumter Co.,Lentibulariaceae,Pinguicula,null,null,29081,null,null,null,TRUE,2615,null,pumila,Michx.,null,North America,5/5/73,River Road.,2009,"Full sun, sandy pinelands.",Flower,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/104829.jpg
216389,null,16411,S. L. Orzell,E.L. Bridges,USA,Sumter Co.,Lentibulariaceae,Pinguicula,null,null,29022,null,null,null,TRUE,2615,null,pumila,Michx.,null,North America,4/29/91,"On N side of Center Grade Road, ca. 1.3 mi. E of junction FL 471, near Weeks Pond and N of Gator Hole Slough, ca. 7.7 mi. S of junction FL 50 at Tarrytown. T23S, R23E, Sec. 29, NW¼; Clay Sink 7.5' Quad.",2009,Mesic sandy flatwoods.,Flower,null,null,null,null,null,null,90,92,ft,FALSE,Withlacoochee State Forest,-82.03611111,W,28.45833333,N,https://cdn.plantatlas.org/img/specimens/USF/216389.jpg
104749,null,1775,P. Genelle,G. Fleming,USA,Hernando Co.,Pinaceae,Pinus,null,null,10430,null,null,null,TRUE,643,null,clausa,Chapm. ex Engelm.,Vasey ex Sarg.,North America,4/22/73,"Croom Section, area on edge of river as it enters Silver Lake.",null,null,null,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.227588,W,28.587772,N,https://cdn.plantatlas.org/img/specimens/USF/104749.jpg
125787,null,5739,R. P. Wunderlin,,USA,Hernando Co.,Pinaceae,Pinus,null,null,10360,null,null,null,TRUE,643,null,clausa,Chapm. ex Engelm.,Vasey ex Sarg.,North America,1/29/77,McKethan Park.,null,Mixed deciduous hardwoods with a few scattered pines.,Bud,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/125787.jpg
104641,null,1739,P. Genelle,G. Fleming,USA,Citrus Co.,Pinaceae,Pinus,null,null,10247,null,null,null,TRUE,3239,null,elliottii,Engelm.,null,North America,4/15/73,Dames Caves area.,null,Sandy soil.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-84.6667,W,30.2333,N,https://cdn.plantatlas.org/img/specimens/USF/104641.jpg
104807,null,1803,P. Genelle,G. Fleming,USA,Hernando Co.,Pinaceae,Pinus,null,null,10251,null,null,null,TRUE,3239,null,elliottii,Engelm.,null,North America,5/6/73,"Richloam Section, forest road S of FL 50.",null,"Sandy, shade.",Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.1,W,28.5,N,https://cdn.plantatlas.org/img/specimens/USF/104807.jpg
